t,x,y,To,q,T
7.616666666666645,0.0,0.02,26.42,4.0,29.726876
7.6333333333333115,0.0,0.02,26.42,4.0,29.726876
7.649999999999978,0.0,0.02,26.42,4.0,29.716838000000003
7.666666666666645,0.0,0.02,26.42,4.0,29.726876
7.683333333333311,0.0,0.02,26.42,4.0,29.726876
7.699999999999978,0.0,0.02,26.42,4.0,29.726876
7.716666666666645,0.0,0.02,26.42,4.0,29.726876
7.733333333333311,0.0,0.02,26.42,4.0,29.726876
7.749999999999978,0.0,0.02,26.42,4.0,29.726876
7.766666666666644,0.0,0.02,26.42,4.0,29.726876
7.783333333333311,0.0,0.02,26.42,4.0,29.726876
7.799999999999978,0.0,0.02,26.42,4.0,29.726876
7.816666666666644,0.0,0.02,26.42,4.0,29.746952
7.833333333333311,0.0,0.02,26.42,4.0,29.726876
7.849999999999977,0.0,0.02,26.42,4.0,29.756990000000002
7.866666666666644,0.0,0.02,26.42,4.0,29.746952
7.883333333333311,0.0,0.02,26.42,4.0,29.746952
7.899999999999977,0.0,0.02,26.42,4.0,29.756990000000002
7.916666666666644,0.0,0.02,26.42,4.0,29.767028
7.9333333333333105,0.0,0.02,26.42,4.0,29.756990000000002
7.949999999999977,0.0,0.02,26.42,4.0,29.756990000000002
7.966666666666644,0.0,0.02,26.42,4.0,29.756990000000002
7.98333333333331,0.0,0.02,26.42,4.0,29.767028
7.999999999999977,0.0,0.02,26.42,4.0,29.767028
8.016666666666644,0.0,0.02,26.42,4.0,29.767028
8.033333333333312,0.0,0.02,26.42,4.0,29.767028
8.04999999999998,0.0,0.02,26.42,4.0,29.767028
8.066666666666647,0.0,0.02,26.42,4.0,29.777066
8.083333333333314,0.0,0.02,26.42,4.0,29.767028
8.099999999999982,0.0,0.02,26.42,4.0,29.767028
8.11666666666665,0.0,0.02,26.42,4.0,29.767028
8.133333333333317,0.0,0.02,26.42,4.0,29.767028
8.149999999999984,0.0,0.02,26.42,4.0,29.777066
8.166666666666652,0.0,0.02,26.42,4.0,29.777066
8.18333333333332,0.0,0.02,26.42,4.0,29.797142
8.199999999999987,0.0,0.02,26.42,4.0,29.797142
8.216666666666654,0.0,0.02,26.42,4.0,29.797142
8.233333333333322,0.0,0.02,26.42,4.0,29.797142
8.24999999999999,0.0,0.02,26.42,4.0,29.797142
8.266666666666657,0.0,0.02,26.42,4.0,29.797142
8.283333333333324,0.0,0.02,26.42,4.0,29.797142
8.299999999999992,0.0,0.02,26.42,4.0,29.797142
8.31666666666666,0.0,0.02,26.42,4.0,29.797142
8.333333333333327,0.0,0.02,26.42,4.0,29.797142
8.349999999999994,0.0,0.02,26.42,4.0,29.797142
8.366666666666662,0.0,0.02,26.42,4.0,29.817218
8.38333333333333,0.0,0.02,26.42,4.0,29.817218
8.399999999999997,0.0,0.02,26.42,4.0,29.797142
8.416666666666664,0.0,0.02,26.42,4.0,29.797142
8.433333333333332,0.0,0.02,26.42,4.0,29.817218
8.45,0.0,0.02,26.42,4.0,29.827256000000002
8.466666666666667,0.0,0.02,26.42,4.0,29.827256000000002
8.483333333333334,0.0,0.02,26.42,4.0,29.817218
8.500000000000002,0.0,0.02,26.42,4.0,29.827256000000002
8.51666666666667,0.0,0.02,26.42,4.0,29.827256000000002
8.533333333333337,0.0,0.02,26.42,4.0,29.817218
8.550000000000004,0.0,0.02,26.42,4.0,29.817218
8.566666666666672,0.0,0.02,26.42,4.0,29.817218
8.58333333333334,0.0,0.02,26.42,4.0,29.817218
8.600000000000007,0.0,0.02,26.42,4.0,29.827256000000002
8.616666666666674,0.0,0.02,26.42,4.0,29.827256000000002
8.633333333333342,0.0,0.02,26.42,4.0,29.817218
8.65000000000001,0.0,0.02,26.42,4.0,29.817218
8.666666666666677,0.0,0.02,26.42,4.0,29.817218
8.683333333333344,0.0,0.02,26.42,4.0,29.817218
8.700000000000012,0.0,0.02,26.42,4.0,29.827256000000002
8.71666666666668,0.0,0.02,26.42,4.0,29.817218
8.733333333333347,0.0,0.02,26.42,4.0,29.827256000000002
8.750000000000014,0.0,0.02,26.42,4.0,29.817218
8.766666666666682,0.0,0.02,26.42,4.0,29.827256000000002
8.78333333333335,0.0,0.02,26.42,4.0,29.827256000000002
8.800000000000017,0.0,0.02,26.42,4.0,29.837294
8.816666666666684,0.0,0.02,26.42,4.0,29.837294
8.833333333333352,0.0,0.02,26.42,4.0,29.837294
8.85000000000002,0.0,0.02,26.42,4.0,29.847332
8.866666666666687,0.0,0.02,26.42,4.0,29.847332
8.883333333333354,0.0,0.02,26.42,4.0,29.847332
8.900000000000022,0.0,0.02,26.42,4.0,29.847332
8.91666666666669,0.0,0.02,26.42,4.0,29.847332
8.933333333333357,0.0,0.02,26.42,4.0,29.85737
8.950000000000024,0.0,0.02,26.42,4.0,29.847332
8.966666666666692,0.0,0.02,26.42,4.0,29.85737
8.98333333333336,0.0,0.02,26.42,4.0,29.867408
9.000000000000027,0.0,0.02,26.42,4.0,29.867408
9.016666666666694,0.0,0.02,26.42,4.0,29.867408
9.033333333333362,0.0,0.02,26.42,4.0,29.867408
9.05000000000003,0.0,0.02,26.42,4.0,29.867408
9.066666666666697,0.0,0.02,26.42,4.0,29.877446000000003
9.083333333333364,0.0,0.02,26.42,4.0,29.867408
9.100000000000032,0.0,0.02,26.42,4.0,29.867408
9.1166666666667,0.0,0.02,26.42,4.0,29.877446000000003
9.133333333333367,0.0,0.02,26.42,4.0,29.887484
9.150000000000034,0.0,0.02,26.42,4.0,29.877446000000003
9.166666666666702,0.0,0.02,26.42,4.0,29.887484
9.183333333333369,0.0,0.02,26.42,4.0,29.897522000000002
9.200000000000037,0.0,0.02,26.42,4.0,29.897522000000002
9.216666666666704,0.0,0.02,26.42,4.0,29.897522000000002
9.233333333333372,0.0,0.02,26.42,4.0,29.897522000000002
9.250000000000039,0.0,0.02,26.42,4.0,29.897522000000002
9.266666666666707,0.0,0.02,26.42,4.0,29.897522000000002
9.283333333333374,0.0,0.02,26.42,4.0,29.897522000000002
9.300000000000042,0.0,0.02,26.42,4.0,29.897522000000002
9.316666666666709,0.0,0.02,26.42,4.0,29.90756
9.333333333333377,0.0,0.02,26.42,4.0,29.90756
9.350000000000044,0.0,0.02,26.42,4.0,29.917598
9.366666666666712,0.0,0.02,26.42,4.0,29.90756
9.383333333333379,0.0,0.02,26.42,4.0,29.917598
9.400000000000047,0.0,0.02,26.42,4.0,29.917598
9.416666666666714,0.0,0.02,26.42,4.0,29.927636
9.433333333333382,0.0,0.02,26.42,4.0,29.917598
9.450000000000049,0.0,0.02,26.42,4.0,29.927636
9.466666666666717,0.0,0.02,26.42,4.0,29.927636
9.483333333333384,0.0,0.02,26.42,4.0,29.927636
9.500000000000052,0.0,0.02,26.42,4.0,29.917598
9.516666666666719,0.0,0.02,26.42,4.0,29.927636
9.533333333333387,0.0,0.02,26.42,4.0,29.927636
9.550000000000054,0.0,0.02,26.42,4.0,29.927636
9.566666666666721,0.0,0.02,26.42,4.0,29.917598
9.583333333333389,0.0,0.02,26.42,4.0,29.927636
9.600000000000056,0.0,0.02,26.42,4.0,29.937674
9.616666666666724,0.0,0.02,26.42,4.0,29.927636
9.633333333333391,0.0,0.02,26.42,4.0,29.927636
9.650000000000059,0.0,0.02,26.42,4.0,29.927636
9.666666666666726,0.0,0.02,26.42,4.0,29.927636
9.683333333333394,0.0,0.02,26.42,4.0,29.937674
9.700000000000061,0.0,0.02,26.42,4.0,29.947712
9.716666666666729,0.0,0.02,26.42,4.0,29.947712
9.733333333333396,0.0,0.02,26.42,4.0,29.947712
9.750000000000064,0.0,0.02,26.42,4.0,29.947712
9.766666666666731,0.0,0.02,26.42,4.0,29.95775
9.783333333333399,0.0,0.02,26.42,4.0,29.967788000000002
9.800000000000066,0.0,0.02,26.42,4.0,29.947712
9.816666666666734,0.0,0.02,26.42,4.0,29.947712
9.833333333333401,0.0,0.02,26.42,4.0,29.95775
9.850000000000069,0.0,0.02,26.42,4.0,29.967788000000002
9.866666666666736,0.0,0.02,26.42,4.0,29.967788000000002
9.883333333333404,0.0,0.02,26.42,4.0,29.967788000000002
9.900000000000071,0.0,0.02,26.42,4.0,29.967788000000002
9.916666666666739,0.0,0.02,26.42,4.0,29.967788000000002
9.933333333333406,0.0,0.02,26.42,4.0,29.967788000000002
9.950000000000074,0.0,0.02,26.42,4.0,29.967788000000002
9.966666666666741,0.0,0.02,26.42,4.0,29.967788000000002
9.983333333333409,0.0,0.02,26.42,4.0,29.967788000000002
10.000000000000076,0.0,0.02,26.42,4.0,29.967788000000002
10.016666666666744,0.0,0.02,26.42,4.0,29.967788000000002
10.033333333333411,0.0,0.02,26.42,4.0,29.967788000000002
10.050000000000079,0.0,0.02,26.42,4.0,29.977826
10.066666666666746,0.0,0.02,26.42,4.0,29.977826
10.083333333333414,0.0,0.02,26.42,4.0,29.977826
10.100000000000081,0.0,0.02,26.42,4.0,29.987864000000002
10.116666666666749,0.0,0.02,26.42,4.0,29.977826
10.133333333333416,0.0,0.02,26.42,4.0,29.987864000000002
10.150000000000084,0.0,0.02,26.42,4.0,29.987864000000002
10.166666666666751,0.0,0.02,26.42,4.0,29.987864000000002
10.183333333333419,0.0,0.02,26.42,4.0,29.997902
10.200000000000086,0.0,0.02,26.42,4.0,29.997902
10.216666666666754,0.0,0.02,26.42,4.0,29.997902
10.233333333333421,0.0,0.02,26.42,4.0,29.997902
10.250000000000089,0.0,0.02,26.42,4.0,29.997902
10.266666666666756,0.0,0.02,26.42,4.0,29.997902
10.283333333333424,0.0,0.02,26.42,4.0,29.997902
10.300000000000091,0.0,0.02,26.42,4.0,29.997902
10.316666666666759,0.0,0.02,26.42,4.0,29.997902
10.333333333333426,0.0,0.02,26.42,4.0,29.997902
10.350000000000094,0.0,0.02,26.42,4.0,29.997902
10.366666666666761,0.0,0.02,26.42,4.0,29.997902
10.383333333333429,0.0,0.02,26.42,4.0,29.997902
10.400000000000096,0.0,0.02,26.42,4.0,29.997902
10.416666666666764,0.0,0.02,26.42,4.0,29.997902
10.433333333333431,0.0,0.02,26.42,4.0,30.00794
10.450000000000099,0.0,0.02,26.42,4.0,29.997902
10.466666666666766,0.0,0.02,26.42,4.0,30.00794
10.483333333333434,0.0,0.02,26.42,4.0,30.028016
10.500000000000101,0.0,0.02,26.42,4.0,30.028016
10.516666666666769,0.0,0.02,26.42,4.0,30.028016
10.533333333333436,0.0,0.02,26.42,4.0,30.017978
10.550000000000104,0.0,0.02,26.42,4.0,30.017978
10.566666666666771,0.0,0.02,26.42,4.0,30.028016
10.583333333333439,0.0,0.02,26.42,4.0,30.017978
10.600000000000106,0.0,0.02,26.42,4.0,30.028016
10.616666666666774,0.0,0.02,26.42,4.0,30.028016
10.633333333333441,0.0,0.02,26.42,4.0,30.028016
10.650000000000109,0.0,0.02,26.42,4.0,30.028016
10.666666666666776,0.0,0.02,26.42,4.0,30.028016
10.683333333333444,0.0,0.02,26.42,4.0,30.028016
10.700000000000111,0.0,0.02,26.42,4.0,30.028016
10.716666666666779,0.0,0.02,26.42,4.0,30.038054
10.733333333333446,0.0,0.02,26.42,4.0,30.028016
10.750000000000114,0.0,0.02,26.42,4.0,30.038054
10.766666666666781,0.0,0.02,26.42,4.0,30.028016
10.783333333333449,0.0,0.02,26.42,4.0,30.038054
10.800000000000116,0.0,0.02,26.42,4.0,30.038054
10.816666666666784,0.0,0.02,26.42,4.0,30.038054
10.833333333333451,0.0,0.02,26.42,4.0,30.048092
10.850000000000119,0.0,0.02,26.42,4.0,30.048092
10.866666666666786,0.0,0.02,26.42,4.0,30.038054
10.883333333333454,0.0,0.02,26.42,4.0,30.048092
10.900000000000121,0.0,0.02,26.42,4.0,30.048092
10.916666666666789,0.0,0.02,26.42,4.0,30.048092
10.933333333333456,0.0,0.02,26.42,4.0,30.048092
10.950000000000124,0.0,0.02,26.42,4.0,30.058130000000002
10.966666666666791,0.0,0.02,26.42,4.0,30.048092
10.983333333333459,0.0,0.02,26.42,4.0,30.058130000000002
11.000000000000126,0.0,0.02,26.42,4.0,30.058130000000002
11.016666666666794,0.0,0.02,26.42,4.0,30.058130000000002
11.033333333333461,0.0,0.02,26.42,4.0,30.058130000000002
11.050000000000129,0.0,0.02,26.42,4.0,30.058130000000002
11.066666666666796,0.0,0.02,26.42,4.0,30.068168
11.083333333333464,0.0,0.02,26.42,4.0,30.068168
11.100000000000131,0.0,0.02,26.42,4.0,30.058130000000002
11.116666666666799,0.0,0.02,26.42,4.0,30.058130000000002
11.133333333333466,0.0,0.02,26.42,4.0,30.068168
11.150000000000134,0.0,0.02,26.42,4.0,30.068168
11.166666666666801,0.0,0.02,26.42,4.0,30.068168
11.183333333333469,0.0,0.02,26.42,4.0,30.068168
11.200000000000136,0.0,0.02,26.42,4.0,30.068168
11.216666666666804,0.0,0.02,26.42,4.0,30.078206
11.233333333333471,0.0,0.02,26.42,4.0,30.068168
11.250000000000139,0.0,0.02,26.42,4.0,30.078206
11.266666666666806,0.0,0.02,26.42,4.0,30.078206
11.283333333333474,0.0,0.02,26.42,4.0,30.078206
11.300000000000141,0.0,0.02,26.42,4.0,30.078206
11.316666666666809,0.0,0.02,26.42,4.0,30.078206
11.333333333333476,0.0,0.02,26.42,4.0,30.078206
11.350000000000144,0.0,0.02,26.42,4.0,30.078206
11.366666666666811,0.0,0.02,26.42,4.0,30.078206
11.383333333333479,0.0,0.02,26.42,4.0,30.078206
11.400000000000146,0.0,0.02,26.42,4.0,30.078206
11.416666666666814,0.0,0.02,26.42,4.0,30.078206
11.433333333333481,0.0,0.02,26.42,4.0,30.078206
11.450000000000149,0.0,0.02,26.42,4.0,30.088244
11.466666666666816,0.0,0.02,26.42,4.0,30.078206
11.483333333333483,0.0,0.02,26.42,4.0,30.078206
11.500000000000151,0.0,0.02,26.42,4.0,30.088244
11.516666666666818,0.0,0.02,26.42,4.0,30.078206
11.533333333333486,0.0,0.02,26.42,4.0,30.088244
11.550000000000153,0.0,0.02,26.42,4.0,30.098282
11.566666666666821,0.0,0.02,26.42,4.0,30.098282
11.583333333333488,0.0,0.02,26.42,4.0,30.098282
11.600000000000156,0.0,0.02,26.42,4.0,30.098282
11.616666666666823,0.0,0.02,26.42,4.0,30.098282
11.633333333333491,0.0,0.02,26.42,4.0,30.098282
11.650000000000158,0.0,0.02,26.42,4.0,30.098282
11.666666666666826,0.0,0.02,26.42,4.0,30.098282
11.683333333333493,0.0,0.02,26.42,4.0,30.098282
11.700000000000161,0.0,0.02,26.42,4.0,30.098282
11.716666666666828,0.0,0.02,26.42,4.0,30.098282
11.733333333333496,0.0,0.02,26.42,4.0,30.098282
11.750000000000163,0.0,0.02,26.42,4.0,30.098282
11.766666666666831,0.0,0.02,26.42,4.0,30.098282
11.783333333333498,0.0,0.02,26.42,4.0,30.098282
11.800000000000166,0.0,0.02,26.42,4.0,30.098282
11.816666666666833,0.0,0.02,26.42,4.0,30.098282
11.833333333333501,0.0,0.02,26.42,4.0,30.098282
11.850000000000168,0.0,0.02,26.42,4.0,30.10832
11.866666666666836,0.0,0.02,26.42,4.0,30.118358
11.883333333333503,0.0,0.02,26.42,4.0,30.10832
11.90000000000017,0.0,0.02,26.42,4.0,30.10832
11.916666666666838,0.0,0.02,26.42,4.0,30.10832
11.933333333333506,0.0,0.02,26.42,4.0,30.10832
11.950000000000173,0.0,0.02,26.42,4.0,30.10832
11.96666666666684,0.0,0.02,26.42,4.0,30.118358
11.983333333333508,0.0,0.02,26.42,4.0,30.10832
12.000000000000176,0.0,0.02,26.42,4.0,30.118358
12.016666666666843,0.0,0.02,26.42,4.0,30.118358
12.03333333333351,0.0,0.02,26.42,4.0,30.128396000000002
12.050000000000178,0.0,0.02,26.42,4.0,30.128396000000002
12.066666666666846,0.0,0.02,26.42,4.0,30.128396000000002
12.083333333333513,0.0,0.02,26.42,4.0,30.128396000000002
12.10000000000018,0.0,0.02,26.42,4.0,30.128396000000002
12.116666666666848,0.0,0.02,26.42,4.0,30.128396000000002
12.133333333333516,0.0,0.02,26.42,4.0,30.128396000000002
12.150000000000183,0.0,0.02,26.42,4.0,30.128396000000002
12.16666666666685,0.0,0.02,26.42,4.0,30.128396000000002
12.183333333333518,0.0,0.02,26.42,4.0,30.128396000000002
12.200000000000186,0.0,0.02,26.42,4.0,30.128396000000002
12.216666666666853,0.0,0.02,26.42,4.0,30.128396000000002
12.23333333333352,0.0,0.02,26.42,4.0,30.128396000000002
12.250000000000188,0.0,0.02,26.42,4.0,30.128396000000002
12.266666666666856,0.0,0.02,26.42,4.0,30.128396000000002
12.283333333333523,0.0,0.02,26.42,4.0,30.118358
12.30000000000019,0.0,0.02,26.42,4.0,30.128396000000002
12.316666666666858,0.0,0.02,26.42,4.0,30.128396000000002
12.333333333333526,0.0,0.02,26.42,4.0,30.128396000000002
12.350000000000193,0.0,0.02,26.42,4.0,30.128396000000002
12.36666666666686,0.0,0.02,26.42,4.0,30.128396000000002
12.383333333333528,0.0,0.02,26.42,4.0,30.128396000000002
12.400000000000196,0.0,0.02,26.42,4.0,30.128396000000002
12.416666666666863,0.0,0.02,26.42,4.0,30.128396000000002
12.43333333333353,0.0,0.02,26.42,4.0,30.128396000000002
12.450000000000198,0.0,0.02,26.42,4.0,30.128396000000002
12.466666666666866,0.0,0.02,26.42,4.0,30.138434
12.483333333333533,0.0,0.02,26.42,4.0,30.128396000000002
12.5000000000002,0.0,0.02,26.42,4.0,30.128396000000002
12.516666666666868,0.0,0.02,26.42,4.0,30.128396000000002
12.533333333333536,0.0,0.02,26.42,4.0,30.128396000000002
12.550000000000203,0.0,0.02,26.42,4.0,30.128396000000002
12.56666666666687,0.0,0.02,26.42,4.0,30.128396000000002
12.583333333333538,0.0,0.02,26.42,4.0,30.128396000000002
12.600000000000206,0.0,0.02,26.42,4.0,30.128396000000002
12.616666666666873,0.0,0.02,26.42,4.0,30.128396000000002
12.63333333333354,0.0,0.02,26.42,4.0,30.128396000000002
12.650000000000208,0.0,0.02,26.42,4.0,30.128396000000002
12.666666666666876,0.0,0.02,26.42,4.0,30.128396000000002
12.683333333333543,0.0,0.02,26.42,4.0,30.128396000000002
12.70000000000021,0.0,0.02,26.42,4.0,30.128396000000002
12.716666666666878,0.0,0.02,26.42,4.0,30.148472
12.733333333333546,0.0,0.02,26.42,4.0,30.128396000000002
12.750000000000213,0.0,0.02,26.42,4.0,30.138434
12.76666666666688,0.0,0.02,26.42,4.0,30.138434
12.783333333333548,0.0,0.02,26.42,4.0,30.138434
12.800000000000216,0.0,0.02,26.42,4.0,30.15851
12.816666666666883,0.0,0.02,26.42,4.0,30.15851
12.83333333333355,0.0,0.02,26.42,4.0,30.148472
12.850000000000218,0.0,0.02,26.42,4.0,30.138434
12.866666666666886,0.0,0.02,26.42,4.0,30.138434
12.883333333333553,0.0,0.02,26.42,4.0,30.148472
12.90000000000022,0.0,0.02,26.42,4.0,30.138434
12.916666666666888,0.0,0.02,26.42,4.0,30.15851
12.933333333333556,0.0,0.02,26.42,4.0,30.148472
12.950000000000223,0.0,0.02,26.42,4.0,30.15851
12.96666666666689,0.0,0.02,26.42,4.0,30.15851
12.983333333333558,0.0,0.02,26.42,4.0,30.15851
13.000000000000226,0.0,0.02,26.42,4.0,30.148472
13.016666666666893,0.0,0.02,26.42,4.0,30.148472
13.03333333333356,0.0,0.02,26.42,4.0,30.148472
13.050000000000228,0.0,0.02,26.42,4.0,30.15851
13.066666666666896,0.0,0.02,26.42,4.0,30.15851
13.083333333333563,0.0,0.02,26.42,4.0,30.15851
13.10000000000023,0.0,0.02,26.42,4.0,30.148472
13.116666666666898,0.0,0.02,26.42,4.0,30.15851
13.133333333333566,0.0,0.02,26.42,4.0,30.15851
13.150000000000233,0.0,0.02,26.42,4.0,30.15851
13.1666666666669,0.0,0.02,26.42,4.0,30.168548
13.183333333333568,0.0,0.02,26.42,4.0,30.15851
13.200000000000236,0.0,0.02,26.42,4.0,30.15851
13.216666666666903,0.0,0.02,26.42,4.0,30.15851
13.23333333333357,0.0,0.02,26.42,4.0,30.168548
13.250000000000238,0.0,0.02,26.42,4.0,30.15851
13.266666666666906,0.0,0.02,26.42,4.0,30.15851
13.283333333333573,0.0,0.02,26.42,4.0,30.168548
13.30000000000024,0.0,0.02,26.42,4.0,30.15851
13.316666666666908,0.0,0.02,26.42,4.0,30.15851
13.333333333333576,0.0,0.02,26.42,4.0,30.15851
13.350000000000243,0.0,0.02,26.42,4.0,30.15851
13.36666666666691,0.0,0.02,26.42,4.0,30.168548
13.383333333333578,0.0,0.02,26.42,4.0,30.168548
13.400000000000245,0.0,0.02,26.42,4.0,30.168548
13.416666666666913,0.0,0.02,26.42,4.0,30.168548
13.43333333333358,0.0,0.02,26.42,4.0,30.15851
13.450000000000248,0.0,0.02,26.42,4.0,30.168548
13.466666666666915,0.0,0.02,26.42,4.0,30.15851
13.483333333333583,0.0,0.02,26.42,4.0,30.15851
13.50000000000025,0.0,0.02,26.42,4.0,30.178586
13.516666666666918,0.0,0.02,26.42,4.0,30.168548
13.533333333333585,0.0,0.02,26.42,4.0,30.168548
13.550000000000253,0.0,0.02,26.42,4.0,30.168548
13.56666666666692,0.0,0.02,26.42,4.0,30.168548
13.583333333333588,0.0,0.02,26.42,4.0,30.178586
13.600000000000255,0.0,0.02,26.42,4.0,30.168548
13.616666666666923,0.0,0.02,26.42,4.0,30.168548
13.63333333333359,0.0,0.02,26.42,4.0,30.178586
13.650000000000258,0.0,0.02,26.42,4.0,30.178586
13.666666666666925,0.0,0.02,26.42,4.0,30.168548
13.683333333333593,0.0,0.02,26.42,4.0,30.178586
13.70000000000026,0.0,0.02,26.42,4.0,30.178586
13.716666666666928,0.0,0.02,26.42,4.0,30.168548
13.733333333333595,0.0,0.02,26.42,4.0,30.178586
13.750000000000263,0.0,0.02,26.42,4.0,30.178586
13.76666666666693,0.0,0.02,26.42,4.0,30.178586
13.783333333333598,0.0,0.02,26.42,4.0,30.178586
13.800000000000265,0.0,0.02,26.42,4.0,30.168548
13.816666666666933,0.0,0.02,26.42,4.0,30.178586
13.8333333333336,0.0,0.02,26.42,4.0,30.178586
13.850000000000268,0.0,0.02,26.42,4.0,30.178586
13.866666666666935,0.0,0.02,26.42,4.0,30.178586
13.883333333333603,0.0,0.02,26.42,4.0,30.178586
13.90000000000027,0.0,0.02,26.42,4.0,30.178586
13.916666666666938,0.0,0.02,26.42,4.0,30.178586
13.933333333333605,0.0,0.02,26.42,4.0,30.188624
13.950000000000273,0.0,0.02,26.42,4.0,30.178586
13.96666666666694,0.0,0.02,26.42,4.0,30.178586
13.983333333333608,0.0,0.02,26.42,4.0,30.178586
14.000000000000275,0.0,0.02,26.42,4.0,30.188624
14.016666666666943,0.0,0.02,26.42,4.0,30.178586
14.03333333333361,0.0,0.02,26.42,4.0,30.188624
14.050000000000278,0.0,0.02,26.42,4.0,30.178586
14.066666666666945,0.0,0.02,26.42,4.0,30.188624
14.083333333333613,0.0,0.02,26.42,4.0,30.178586
14.10000000000028,0.0,0.02,26.42,4.0,30.188624
14.116666666666948,0.0,0.02,26.42,4.0,30.178586
14.133333333333615,0.0,0.02,26.42,4.0,30.188624
14.150000000000283,0.0,0.02,26.42,4.0,30.178586
14.16666666666695,0.0,0.02,26.42,4.0,30.178586
14.183333333333618,0.0,0.02,26.42,4.0,30.178586
14.200000000000285,0.0,0.02,26.42,4.0,30.188624
14.216666666666953,0.0,0.02,26.42,4.0,30.198662
14.23333333333362,0.0,0.02,26.42,4.0,30.198662
14.250000000000288,0.0,0.02,26.42,4.0,30.188624
14.266666666666955,0.0,0.02,26.42,4.0,30.188624
14.283333333333623,0.0,0.02,26.42,4.0,30.198662
14.30000000000029,0.0,0.02,26.42,4.0,30.178586
14.316666666666958,0.0,0.02,26.42,4.0,30.188624
14.333333333333625,0.0,0.02,26.42,4.0,30.198662
14.350000000000293,0.0,0.02,26.42,4.0,30.178586
14.36666666666696,0.0,0.02,26.42,4.0,30.188624
14.383333333333628,0.0,0.02,26.42,4.0,30.198662
14.400000000000295,0.0,0.02,26.42,4.0,30.188624
14.416666666666963,0.0,0.02,26.42,4.0,30.198662
14.43333333333363,0.0,0.02,26.42,4.0,30.188624
14.450000000000298,0.0,0.02,26.42,4.0,30.188624
14.466666666666965,0.0,0.02,26.42,4.0,30.178586
14.483333333333633,0.0,0.02,26.42,4.0,30.198662
14.5000000000003,0.0,0.02,26.42,4.0,30.198662
14.516666666666968,0.0,0.02,26.42,4.0,30.198662
14.533333333333635,0.0,0.02,26.42,4.0,30.198662
14.550000000000303,0.0,0.02,26.42,4.0,30.188624
14.56666666666697,0.0,0.02,26.42,4.0,30.198662
14.583333333333638,0.0,0.02,26.42,4.0,30.188624
14.600000000000305,0.0,0.02,26.42,4.0,30.198662
14.616666666666973,0.0,0.02,26.42,4.0,30.2087
14.63333333333364,0.0,0.02,26.42,4.0,30.198662
14.650000000000308,0.0,0.02,26.42,4.0,30.188624
14.666666666666975,0.0,0.02,26.42,4.0,30.198662
14.683333333333643,0.0,0.02,26.42,4.0,30.198662
14.70000000000031,0.0,0.02,26.42,4.0,30.198662
14.716666666666978,0.0,0.02,26.42,4.0,30.198662
14.733333333333645,0.0,0.02,26.42,4.0,30.198662
